CELL__dashboard__T1,CELL__dashboard__T2,CELL__dashboard__T3,CELL__chatbot__T1,CELL__chatbot__T2,CELL__chatbot__T3,DIFF__T1,H__T1,DIFF__T2,H__T2,DIFF__T3,H__T3,TASKDIFF__dashboard__T2_vs_T1,TASKDIFF__dashboard__T3_vs_T1,TASKDIFF__dashboard__T3_vs_T2,TASKDIFF__chatbot__T2_vs_T1,TASKDIFF__chatbot__T3_vs_T1,TASKDIFF__chatbot__T3_vs_T2,DID__T2_vs_T1,DID__T3_vs_T2,DID__T3_vs_T1,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__h
0.8447802887616869,0.8360665690559165,0.4471010544438755,0.9226248586515893,0.8892773610751322,0.4472466745789122,0.0778445698899024,0.24615017347192047,0.05321079201921575,0.1552735880584244,0.000145620135036717,0.00029287947764378153,-0.008713719705770395,-0.3976792343178114,-0.388965514612041,-0.03334749757645705,-0.47537818407267707,-0.44203068649622,-0.024633777870686657,-0.05306517188417903,-0.07769894975486569,0.7538070838884046,0.7099668617183625,0.04384022217004202,0.09904111139112359
0.8707794063303989,0.822222135455465,0.5133346393843295,0.9275966264483784,0.8876105029966747,0.4721061721104342,0.05681722011797952,0.1905326860620815,0.06538836754120969,0.18676859861248163,-0.04122846727389534,-0.0824890752241858,-0.04855727087493389,-0.3574447669460693,-0.3088874960711354,-0.039986123451703715,-0.45549045433794416,-0.41550433088624045,0.008571147423230174,-0.10661683481510503,-0.09804568739187486,0.7629613435374277,0.7358038235633907,0.027157519974037037,0.06268656835531328
0.8717770694913192,0.8368499389596645,0.5211823925509041,0.9465075343782702,0.8550615406639813,0.5071313407566858,0.07473046488695101,0.2656310609042305,0.018211601704316793,0.05046900499992635,-0.014051051794218394,-0.028114302770904986,-0.03492713053165464,-0.350594676940415,-0.3156675464087604,-0.09144599371428885,-0.4393761936215844,-0.34793019990729557,-0.056518863182634216,-0.03226265349853519,-0.0887815166811694,0.7715527094844226,0.7449494682557244,0.02660324122869817,0.062157287833787045
0.8728732178576337,0.8358579335281547,0.5265124977852805,0.9319810303703762,0.8771082987531458,0.448818778941418,0.05910781251274244,0.20143096981920117,0.04125036522499104,0.11793765762581909,-0.07769371884386256,-0.15559192543896372,-0.03701528432947898,-0.3463607200723532,-0.3093454357428742,-0.054872731617230386,-0.4831622514289582,-0.4282895198117278,-0.017857447287751405,-0.1189440840688536,-0.136801531356605,0.7529433018211137,0.7453046037263128,0.007638698094800889,0.01762073783940199
0.8324624933009053,0.8685456146086395,0.5441830516750316,0.9372404389528779,0.873507113469177,0.4762038342505936,0.10477794565197263,0.3369711775051738,0.004961498860537428,0.014803531044718543,-0.06797921742443797,-0.1360918276428451,0.03608312130773428,-0.2882794416258737,-0.324362562933608,-0.06373332548370092,-0.4610366047022843,-0.3973032792185834,-0.0998164467914352,-0.0729407162849754,-0.1727571630764106,0.764719593011892,0.7502149239683648,0.014504669043527207,0.03384417044027366
0.8882192858086969,0.8373574554641149,0.5116387486244905,0.9418574691273236,0.8492715599119923,0.47999632384308744,0.05363818331862669,0.19474650067482546,0.011914104447877438,0.03278111503416836,-0.03164242478140311,-0.06329763243999209,-0.050861830344582026,-0.37658053718420637,-0.32571870683962434,-0.09258590921533127,-0.46186114528423616,-0.3692752360689049,-0.04172407887074925,-0.04355652922928055,-0.0852806081000298,0.759133120075175,0.7475055705777716,0.011627549497403411,0.02697477931964043
0.8764131643315838,0.8323349212858816,0.5278848177073139,0.9420358585374474,0.8842945735277203,0.43166856587418234,0.06562269420586364,0.23215849869276806,0.05195965224183874,0.1495810417815746,-0.09621625183313154,-0.19289047217991095,-0.04407824304570218,-0.3485283466242699,-0.3044501035785677,-0.057741285009727084,-0.5103672926632651,-0.452626007653538,-0.013663041964024902,-0.14817590407497028,-0.16183894603899518,0.7533430728366313,0.7459917297163676,0.0073513431202636426,0.016970087475972395
0.8524984685892296,0.7806366663384746,0.5027868955279923,0.9204971900813926,0.8943267497574288,0.45276013527214887,0.06799872149216302,0.21669967040871407,0.11369008341895415,0.3126923753094002,-0.050026760255843405,-0.10019467795481463,-0.071861802250755,-0.34971157306123735,-0.27784977081048234,-0.026170440323963873,-0.46773705480924377,-0.4415666144852799,0.04569136192679113,-0.16371684367479755,-0.11802548174800642,0.7558204549090136,0.7118126693891574,0.04400778551985618,0.09964973147092238
0.8574529282098567,0.8488945547128419,0.5182947403097283,0.9338714667072439,0.8678205674308432,0.4879062681485756,0.07641853849738711,0.2541534408110442,0.018926012718001317,0.054306390479794686,-0.030388472161152758,-0.060787472550653865,-0.008558373497014826,-0.3391581879001284,-0.3305998144031136,-0.06605089927640062,-0.4459651985586683,-0.37991429928226766,-0.057492525779385795,-0.049314484879154075,-0.10680701065853987,0.7632978722488579,0.7417966397676756,0.021501232481182297,0.04983580469910143
0.8779816181107751,0.8182252750020405,0.4979799627362835,0.9272727826155677,0.8807628332197883,0.44335286938931673,0.04929116450479254,0.16755091792604082,0.06253755821774787,0.17577612735469517,-0.05462709334696675,-0.10949795284628494,-0.05975634310873468,-0.38000165537449165,-0.320245312265757,-0.04650994939577935,-0.48391991322625094,-0.4374099638304716,0.013246393712955329,-0.11716465156471462,-0.10391825785175929,0.7511993222247796,0.7319555402963753,0.019243781928404258,0.04396569092116476
0.8988583355057213,0.8493240373684575,0.4803243758678449,0.9227111570925802,0.8625106811906693,0.44251035214840556,0.023852821586858974,0.08385611103709412,0.013186643822211797,0.03755923641582948,-0.037814023719439316,-0.07587274573039626,-0.04953429813726373,-0.4185339596378764,-0.36899966150061264,-0.06020047590191091,-0.48020080494417466,-0.42000032904226375,-0.010666177764647178,-0.05100066754165111,-0.06166684530629829,0.743973278859263,0.7440518135074989,-7.853464823592837e-05,-0.00017995413655569337
0.8571519701155849,0.8354123412414298,0.5012436868009249,0.9592256403609016,0.8781855164776815,0.4799258543198598,0.10207367024531677,0.36851800132352563,0.04277317523625168,0.12242727391374997,-0.021317832481065113,-0.04264646109808412,-0.021739628874155037,-0.35590828331465996,-0.3341686544405049,-0.08104012388322013,-0.47929978604104184,-0.3982596621578217,-0.05930049500906509,-0.0640910077173168,-0.12339150272638189,0.7724456703861479,0.7312693327193132,0.041176337666834706,0.0954030810849944
0.8496058334961348,0.838237402424043,0.4991759085384812,0.9468295674788593,0.8750830856413687,0.4894818827829091,0.09722373398272444,0.33114002494933725,0.03684568321732573,0.10534793335555159,-0.0096940257555721,-0.01938960257745359,-0.011368431072091845,-0.3504299249576536,-0.3390614938855618,-0.07174648183749055,-0.45734768469595016,-0.3856012028584596,-0.060378050765398705,-0.04653970897289783,-0.10691775973829654,0.773115779452275,0.7312931850232923,0.04182259442898273,0.09694844492198307
0.8699191381450949,0.808125865217913,0.486472193430904,0.9173282389064756,0.9232875977535474,0.45600439069827436,0.04740910076138072,0.1546788315831833,0.11516173253563444,0.345543256121843,-0.030467802732629612,-0.0610462456675378,-0.06179327292718195,-0.38344694471419094,-0.321653671787009,0.005959358847071772,-0.46132384820820127,-0.46728320705527304,0.06775263177425372,-0.14562953526826405,-0.07787690349401033,0.7651667799062375,0.721141223169141,0.044025556737096516,0.1008519968210364
0.8060779983346569,0.7996786925761727,0.4692254012201893,0.934522300499384,0.8905449851428746,0.46093672937952485,0.12844430216472713,0.394483606315974,0.09086629256670187,0.25371141107041373,-0.008288671840664452,-0.016618112767786464,-0.006399305758484131,-0.3368525971144676,-0.33045329135598345,-0.043977315356509394,-0.47358557111985916,-0.42960825576334977,-0.037578009598025264,-0.09915496440736632,-0.13673297400539158,0.7620013383405945,0.6916606973770063,0.07034064096358816,0.15815402794388334
0.8473032327712202,0.8583592017881053,0.5180085735425497,0.9076310817756587,0.8815609882225827,0.40737071161512217,0.06032784900443844,0.18530904852850583,0.023201786434477345,0.0690451679267623,-0.11063786192742753,-0.22235992618744604,0.011055969016885103,-0.3292946592286705,-0.3403506282455556,-0.02607009355307599,-0.5002603701605365,-0.4741902766074605,-0.037126062569961094,-0.13383964836190487,-0.17096571093186597,0.7340400916718764,0.7425116308316155,-0.008471539159739083,-0.019272752548418204
0.8628375576428629,0.8237225131510777,0.487285686166981,0.9340940253455638,0.8575595612135614,0.5079234813366112,0.071256467702701,0.23952407705134782,0.033837048062483666,0.0925673571091794,0.02063779516963027,0.04127899489904441,-0.039115044491785156,-0.37555187147588187,-0.3364368269840967,-0.07653446413200249,-0.4261705440089526,-0.3496360798769501,-0.03741941964021733,-0.013199252892853397,-0.05061867253307073,0.7663304542602012,0.7245156559617751,0.04181479829842605,0.09606061334656735
0.8537865664627318,0.8367784545166108,0.5373808547569225,0.9417467218112101,0.8562337555104954,0.41639822719721215,0.08796015534847834,0.29721020035033074,0.019455300993884594,0.053997854632595654,-0.1209826275597104,-0.24282412863195457,-0.017008111946120952,-0.3164057117058092,-0.29939759975968827,-0.0855129663007147,-0.5253484946139979,-0.43983552831328326,-0.06850485435459375,-0.140437928553595,-0.20894278290818874,0.7392274298997369,0.7433979161724621,-0.0041704862727252046,-0.009523608709769427
0.8495402907610271,0.8281505453379916,0.5350397601400119,0.9606333035818079,0.8333028694784576,0.5026231131776903,0.11109301282078077,0.3972137934429334,0.005152324140465958,0.013740143188244236,-0.032416646962321605,-0.064890758713823,-0.02138974542303551,-0.31450053062101524,-0.29311078519797973,-0.12733043410335032,-0.4580101904041176,-0.3306797563007673,-0.10594068868031481,-0.03756897110278756,-0.14350965978310237,0.7665116559451002,0.7385341412895577,0.027977514655542435,0.06485390442128569
0.879328961163975,0.8115270040818774,0.4908578833194258,0.9486026650277818,0.8624809663116652,0.4642562172522205,0.06927370386380682,0.2521493225296516,0.050953962229787764,0.13833797705195927,-0.02660166606720532,-0.05326334286002554,-0.06780195708209757,-0.38847107784454915,-0.3206691207624516,-0.08612169871611663,-0.4843464477755613,-0.39822474905944466,-0.01831974163401906,-0.07755562829699308,-0.09587536993101214,0.7599779659220255,0.7284633982052446,0.03151456771678085,0.07226220124132521
0.8494579089319566,0.8044385467483645,0.49447485394750573,0.9153960382463783,0.8860517653332857,0.4803240859670577,0.06593812931442167,0.20664881732112939,0.08161321858492121,0.22750031613573896,-0.014150767980448009,-0.02831147462899808,-0.04501936218359215,-0.3549830549844509,-0.3099636928008587,-0.029344272913092606,-0.43507195227932055,-0.40572767936622794,0.015675089270499543,-0.09576398656536922,-0.08008889729486968,0.7612818955502807,0.7166714127089249,0.044610482841355825,0.10165654715295602
0.873238999050841,0.8031124513510758,0.4874856242579874,0.9626628570271886,0.8402315240959366,0.4654307108553093,0.08942385797634755,0.3391404406814327,0.037119072744860815,0.09708919855610398,-0.022054913402678122,-0.04416241377845309,-0.07012654769976523,-0.3857533747928536,-0.31562682709308837,-0.12243133293125197,-0.4972321461718793,-0.3748008132406273,-0.05230478523148674,-0.05917398614753894,-0.11147877137902568,0.7573407657159058,0.7223340629826512,0.03500670273325457,0.07983245888869073
0.8596272511775378,0.7971027052935313,0.49835689651026216,0.9377354019697463,0.8130993327615786,0.4855378390805891,0.07810815079220845,0.26368048880906647,0.01599662746804731,0.0403906218900425,-0.012819057429673042,-0.0256421435573706,-0.06252454588400647,-0.36127035466727564,-0.2987458087832692,-0.12463606920816761,-0.45219756288915713,-0.3275614936809895,-0.062111523324161144,-0.02881568489772035,-0.0909272082218815,0.7460862356637004,0.7188967783965161,0.027189457267184247,0.06144058463146518
0.8851565359517661,0.7786166286066813,0.5241210883980765,0.9355377195122219,0.8447471965815109,0.4929139071575541,0.05038118356045573,0.1780557534106899,0.06613056797482952,0.16974068484323945,-0.031207181240522353,-0.0624335689619413,-0.10653990734508478,-0.36103544755368966,-0.2544955402086049,-0.09079052293071099,-0.44262381235466774,-0.35183328942395675,0.01574938441437379,-0.09733774921535188,-0.08158836480097809,0.7568288221796767,0.7285060857457337,0.028322736433943008,0.06480924834036861
0.8587283447043873,0.8120186104098578,0.4724549858558732,0.9795227445265794,0.8615753830982208,0.47864741743828765,0.12079439982219209,0.4834685335971898,0.049556772688363004,0.13445446056742316,0.006192431582414448,0.012399775726593898,-0.046709734294529515,-0.3862733588485141,-0.3395636245539846,-0.1179473614283586,-0.5008753270882917,-0.38292796565993314,-0.07123762713382908,-0.043364341105948556,-0.11460196823977764,0.7727224589292572,0.7142031203970443,0.05851933853221292,0.13419163579247373
0.8717440096005349,0.8239561638671238,0.5118022788878933,0.9272058453625067,0.8636227632206845,0.47382531792086324,0.055461835761971834,0.1861464589562356,0.03966659935356076,0.10945983342226473,-0.03797696096703007,-0.07598005418457188,-0.047787845733411105,-0.35994173071264157,-0.31215388497923047,-0.06358308214182218,-0.4533805274416435,-0.3897974452998213,-0.015795236408411073,-0.07764356032059083,-0.0934387967290019,0.7558511586484418,0.7366081989401236,0.01924295970831813,0.044226706837692475
0.873765483759203,0.8250366645003162,0.508233650431877,0.9489908628176497,0.8530041737268776,0.4383123437253281,0.07522537905844662,0.27082407314787105,0.027967509226561438,0.07616501299018896,-0.06992130670654884,-0.1401585134909933,-0.048728819258886835,-0.3655318333273261,-0.31680301406843925,-0.09598668909077201,-0.5106785190923215,-0.4146918300015495,-0.04725786983188518,-0.09788881593311027,-0.14514668576499545,0.7473261351605638,0.7361437204358672,0.01118241472469661,0.025550594976873064
0.8941054248474564,0.8529114353528714,0.4497405840541015,0.9507153406754478,0.8518392383502785,0.5052371892791748,0.056609915827991464,0.21516663814131265,-0.0010721970025928673,-0.003022597690396367,0.055496605225073325,0.11116345061706556,-0.04119398949458497,-0.44436484079335486,-0.4031708512987699,-0.0988761023251693,-0.445478151396273,-0.3466020490711037,-0.05768211283058433,0.05656880222766619,-0.0011133106029181383,0.7712645021914015,0.7343892618799973,0.03687524031140421,0.08553734046633599
0.9025894558627907,0.7740634284631767,0.48612570059234317,0.9504589436718509,0.8731327442873369,0.47599987388602594,0.047869487809060196,0.18590279610998994,0.09906931582416023,0.2623109100396044,-0.010125826706317231,-0.020266542606235394,-0.12852602739961405,-0.41646375527044754,-0.2879377278708335,-0.07732619938451402,-0.47445906978582497,-0.39713287040131096,0.051199828015100035,-0.10919514253047746,-0.05799531451537743,0.7658693988112462,0.7201411177163055,0.04572828109494065,0.1047393652214188
0.8807953651198284,0.806156930052686,0.4728154219188944,0.9467274711892908,0.8675340177911061,0.4596460725569413,0.06593210606946243,0.2392152108876302,0.0613770877384201,0.16678307893843547,-0.013169349361953131,-0.02639975351027335,-0.0746384350671424,-0.40797994320093395,-0.33334150813379154,-0.07919345339818473,-0.4870813986323495,-0.4078879452341648,-0.0045550183310423265,-0.07454643710037323,-0.07910145543141556,0.7587588915892467,0.7205706493357167,0.038188242253530014,0.08707749451437419
0.835106589638677,0.8666607851331095,0.5280111368489528,0.9162557642179096,0.890769809769607,0.4686243440323484,0.08114917457923254,0.24912975559447403,0.024109024636497445,0.07393525119183986,-0.05938679281660442,-0.1188441874409909,0.0315541954944325,-0.30709545278972417,-0.33864964828415667,-0.025485954448302595,-0.4476314201855611,-0.42214546573725853,-0.0570401499427351,-0.08349581745310186,-0.14053596739583696,0.7585499726732883,0.7432595038735796,0.015290468799708634,0.03535827891056531
0.8782817926506734,0.8329961919868163,0.5480772898777623,0.9061506154501434,0.8925401257490437,0.43458951167587784,0.027868822799470006,0.09004503594567304,0.05954393376222744,0.17400230429087182,-0.11348777820188444,-0.22750039692451152,-0.04528560066385712,-0.33020450277291113,-0.284918902109054,-0.013610489701099682,-0.4715611037742656,-0.4579506140731659,0.031675110962757436,-0.17303171196411188,-0.14135660100135444,0.7455590766005922,0.7538204010701915,-0.008261324469599374,-0.01907140601080881
