task_mean__T1,task_mean__T2,task_mean__T3,task_diff_T2_T1,task_diff_T3_T1,task_diff_T3_T2,task_h_T2_T1,task_h_T3_T1,task_h_T3_T2,adj_mean_chatbot,adj_mean_dashboard,adj_diff_interface
0.8641377497493957,0.8206293535173168,0.4812236638627784,-0.043508396232078916,-0.38291408588661735,-0.33940568965453843,-0.11966457277908793,-0.8533636040535268,-0.7336990312744389,0.7536137544624881,0.6903800902905057,0.0632336641719824
0.915603296329166,0.8479883543880684,0.47659208173572043,-0.06761494194109763,-0.4390112145934456,-0.371396272652348,-0.21149524647855733,-1.0281074036128048,-0.8166121571342475,0.7618731399204929,0.7315826817148104,0.030290458205682436
0.8643256796714085,0.869030118026398,0.4990045941319831,0.00470443835498946,-0.3653210855394254,-0.37002552389441484,0.013840233384510903,-0.8183415457772236,-0.8321817791617345,0.7490556249580484,0.7391846362618112,0.00987098869623726
0.8902510588802605,0.8536140216116053,0.4845420711715843,-0.03663703726865519,-0.40570898770867614,-0.36907195044002095,-0.10989893810825757,-0.9263893912525518,-0.8164904531442942,0.7720410780926452,0.7135636896829881,0.058477388409657105
0.8869036669468553,0.8491280427836592,0.4864808413056125,-0.03777562416319613,-0.4004228256412428,-0.3626472014780467,-0.11187158596152047,-0.9118716400528417,-0.8000000540913212,0.7318654931520759,0.7498095408720086,-0.017944047719932632
0.8621989882612143,0.8605017140938307,0.4958168268014032,-0.0016972741673836333,-0.3663821614598111,-0.3646848872924275,-0.004911391621392536,-0.8185271572117545,-0.813615765590362,0.7448053204729241,0.7342063656313748,0.01059895484154938
0.8973235681985939,0.8233153012913345,0.4758695896890898,-0.07400826690725948,-0.4214539785095041,-0.34744571160224463,-0.21526710637869684,-0.9667056772320672,-0.7514385708533704,0.7472766404710377,0.7170623323149745,0.030214308156063185
0.8871956725146722,0.8703442089422324,0.47522604974983285,-0.01685146357243983,-0.4119696227648394,-0.39511815919239957,-0.05165809971393953,-0.9353207384511455,-0.883662638737206,0.7675710778896931,0.7209395429147984,0.046631534974894695
0.9308211217498422,0.850559125003566,0.4695973591300656,-0.08026199674627621,-0.4612237626197766,-0.3809617658735004,-0.26153211897739315,-1.0993394962431347,-0.8378073772657415,0.7669587116737191,0.7336930255819301,0.03326568609178904
0.8795178960132327,0.8771781752780964,0.5092251388943462,-0.0023397207351363303,-0.37029275711888654,-0.3679530363837502,-0.0071577379888068116,-0.8433795019315484,-0.8362217639427416,0.7838971519714654,0.7267169881523183,0.057180163819147034
0.9117134236456291,0.8620036483804749,0.5058492504973237,-0.04970977526515419,-0.4058641731483055,-0.3561543978831513,-0.15782997071292248,-0.9557253745745,-0.7978954038615775,0.7582741940757967,0.7614366876064886,-0.003162493530691979
0.9156651689720856,0.8580038590133316,0.4792102182177591,-0.05766130995875396,-0.4364549507543265,-0.37879364079557254,-0.18343049298027125,-1.0230886178007323,-0.8396581248204611,0.7635629204763155,0.738356576992469,0.025206343483846427
0.89321112662043,0.8457321068831264,0.4718436263735846,-0.04747901973730362,-0.4213675002468454,-0.37388848050954177,-0.1414813664990615,-0.9613378545666598,-0.8198564880675983,0.7459938182664426,0.7278640883183183,0.01812972994812434
0.8907366098176971,0.845441827333051,0.47632557074552,-0.045294782484646134,-0.4144110390721771,-0.36911625658753094,-0.13431289564732873,-0.9443900672851195,-0.8100771716377908,0.7524383947169954,0.7225642772138497,0.029874117503145614
0.8636293953670455,0.8374909953028414,0.487164735694932,-0.026138400064204093,-0.3764646596721135,-0.3503262596079094,-0.07337934353529496,-0.8399929858326896,-0.7666136422973946,0.7338852077873649,0.7249715431225146,0.00891366466485033
0.9087626178341227,0.853152130199268,0.45734389965300015,-0.055610487634854655,-0.45141871818112256,-0.3958082305462679,-0.17283668097244798,-1.0425165788983817,-0.8696798979259337,0.7607138857003313,0.7187918794239291,0.04192200627640219
0.8849236659070956,0.8262964339682058,0.46432313739437897,-0.058627231938889746,-0.4206005285127166,-0.3619732965738269,-0.16760051045282642,-0.9500163230363332,-0.7824158125835068,0.7428822951754765,0.7074798630043104,0.03540243217116612
0.8477840138478508,0.8365420104169897,0.46757404249222806,-0.011242003430861125,-0.3802099713556228,-0.36896796792476166,-0.030839259105297057,-0.8341076766504949,-0.8032684175451978,0.7427825038866464,0.6918175406180662,0.05096496326858013
0.9271405413726385,0.8581828210931216,0.49071048641248044,-0.06895772027951685,-0.436430054960158,-0.36747233468064117,-0.22558680538019082,-1.0427463250135696,-0.8171595196333787,0.7401851690365873,0.7771707302155729,-0.03698556117898566
0.8682057675647661,0.8631517563837593,0.47696706295590996,-0.00505401118100679,-0.3912387046088561,-0.38618469342784933,-0.014821875648339589,-0.8738329227943364,-0.8590110471459969,0.7254982078757625,0.7467181833938612,-0.021219975518098733
0.8884669122774891,0.8350515175704067,0.4865418720665658,-0.05341539470708234,-0.4019250402109233,-0.34850964550384095,-0.15543330978864045,-0.9167004067643156,-0.7612670969756752,0.7686011470015687,0.7047723876080724,0.0638287593934963
0.8955447530211204,0.8639465486067816,0.47879905380004995,-0.031598204414338804,-0.4167456992210704,-0.3851474948067316,-0.09734381666022163,-0.9550026708008585,-0.8576588541406369,0.7669377951548183,0.7252557751304829,0.04168202002433541
0.878163105782393,0.8585286190604932,0.4906075595664413,-0.019634486721899824,-0.3875555462159517,-0.36792105949405185,-0.0581078497435068,-0.8764649796076371,-0.8183571298641303,0.7672896582447218,0.7175765313614966,0.04971312688322527
0.8745954201949754,0.8393881917318853,0.5017245190820541,-0.0352072284630901,-0.3728709011129213,-0.3376636726498312,-0.10074451213885904,-0.8433905466200278,-0.7426460344811687,0.7571156257381964,0.7200231282677468,0.037092497470449515
0.8744631501693391,0.8679865198715837,0.4795598179422184,-0.006476630297755359,-0.39490333222712065,-0.3884267019293653,-0.019337469006794894,-0.88733204740969,-0.8679945784028951,0.7658604028734327,0.7154792557819944,0.05038114709143826
0.8930141180012715,0.8785198533987898,0.48650590147181444,-0.01449426460248171,-0.40650821652945707,-0.39201395192697536,-0.0455873428501965,-0.9313491463295238,-0.8857618034793273,0.7652358344003299,0.7401240808475873,0.025111753552742644
0.8719012446687096,0.8201186555115745,0.4797000101533932,-0.05178258915713507,-0.39220123451531635,-0.3404186453581813,-0.14393428802868602,-0.8793525832165756,-0.7354182951878896,0.735966795251316,0.7118464783044689,0.02412031694684713
0.8917129001032212,0.8521425557528272,0.4907148773579419,-0.03957034435039408,-0.40099802274527935,-0.36142767839488527,-0.11874346420103965,-0.9187304165643275,-0.7999869523632879,0.7592238058658624,0.7304897496101312,0.02873405625573111
0.8958881616902253,0.8685342619140758,0.5373202283660027,-0.02735389977614955,-0.35856793332422265,-0.3312140335480731,-0.08498931455415226,-0.8390017418583124,-0.7540124273041602,0.7940733060378713,0.7404217952756647,0.053651510762206645
0.9059792864423353,0.8268885962676019,0.501535647527536,-0.07909069017473336,-0.4044436389147993,-0.32535294874006593,-0.2349341965696934,-0.9444283852816995,-0.7094941887120061,0.7544218736073655,0.7351804798842833,0.0192413937230822
0.8720486920149669,0.8554113956505551,0.46546937798956084,-0.016637296364411802,-0.4065793140254061,-0.3899420176609943,-0.048515443451046636,-0.9082990046098065,-0.8597835611587599,0.7414511161845981,0.7205018609187904,0.02094925526580771
0.9140672141420703,0.84283452832883,0.4908634705133673,-0.07123268581324027,-0.42320374362870294,-0.3519710578154627,-0.22024877946539867,-0.9940453001106277,-0.7737965206452291,0.7543021314361613,0.7442080105533503,0.01009412088281103
0.9131123082064575,0.8733301138905131,0.4968728053438988,-0.03978219431594443,-0.4162395028625587,-0.37645730854661424,-0.12934542463838827,-0.9786270236985588,-0.8492815990601705,0.7757069063506218,0.7465032452766245,0.0292036610739973
0.8931600359389815,0.8365399542798588,0.4896335371796282,-0.05662008165912269,-0.4035264987593533,-0.3469064171002306,-0.16646449733933322,-0.9255643058117784,-0.7590998084724452,0.7503455752441328,0.7292101096881796,0.021135465555953248
0.8751241707518833,0.8550279146673407,0.49609654655242685,-0.020096256084542574,-0.37902762419945646,-0.3589313681149139,-0.05886012317232403,-0.8562446022077055,-0.7973844790353815,0.7386421837908803,0.7455235708568869,-0.006881387066006606
0.8695789245128024,0.8218085808511607,0.4720934451719215,-0.04777034366164168,-0.3974854793408809,-0.34971513567923923,-0.1326040523676606,-0.8876612766888068,-0.7550572243211462,0.7314349296016873,0.7108857040889023,0.02054922551278504
0.9234817680548497,0.8730496720174279,0.4949824001934757,-0.050432096037421825,-0.428499367861374,-0.37806727182395217,-0.16806326006322347,-1.0202830221045012,-0.8522197620412777,0.7582940642968408,0.7693818292136615,-0.01108776491682073
0.8822514297182767,0.8587450534432223,0.498299015048168,-0.023506376275054475,-0.38395241467010877,-0.3604460383950543,-0.07007738737119906,-0.8736717392799065,-0.8035943519087074,0.7568560220290818,0.7360076434440295,0.020848378585052285
0.9021946715114104,0.8351197092377773,0.4903818174947228,-0.06707496227363308,-0.4118128540166876,-0.3447378917430545,-0.2001155432580366,-0.9538844386974341,-0.7537688954393975,0.7624285242994807,0.7227022745297931,0.03972624976968764
0.890405138386952,0.8818817582640379,0.4908283324285097,-0.008523380122914093,-0.3995768059584423,-0.3910534258355282,-0.026838093699402155,-0.9143060560562644,-0.8874679623568622,0.766813061772824,0.741930424280176,0.024882637492648074
0.9140990425804297,0.8199010468924106,0.49069712052296727,-0.09419799568801912,-0.42340192205746247,-0.32920392636944334,-0.2816440706139298,-0.994491631802475,-0.7128475611885452,0.7670097419013484,0.7161217314291901,0.050888010472158296
0.9024905536104453,0.8740601397051495,0.5215365680114684,-0.02843041390529577,-0.38095398559897686,-0.3525235716936811,-0.09041885512572767,-0.8925571579453171,-0.8021383028195894,0.7779147706071368,0.7541434036109056,0.02377136699623117
0.9122478863164726,0.8241494553428876,0.4886222414540658,-0.08809843097358494,-0.4236256448624068,-0.33552721388882184,-0.26396244738869434,-0.9920680333045391,-0.7281055859158447,0.7600956367639866,0.7232507519782975,0.03684488478568915
0.9016035153882076,0.870783846353451,0.5048433067499724,-0.030819669034756636,-0.39676020863823525,-0.3659405396034786,-0.09725535076201153,-0.9229727135135017,-0.8257173627514902,0.787995883370434,0.7301578956239864,0.05783798774644766
0.89070789275571,0.8693180068281915,0.4847790049242175,-0.02138988592751856,-0.40592888783149256,-0.384539001903974,-0.06588674935800976,-0.9273781472525413,-0.8614913978945316,0.7626368323012043,0.7338997707042083,0.02873706159699596
0.9104081842338522,0.8298646215995961,0.4939799424092609,-0.0805435626342561,-0.41642824182459126,-0.33588467919033516,-0.242380373654715,-0.9748791967483754,-0.7324988230936604,0.7645890779421264,0.7249127542196798,0.03967632372244656
0.880286571075047,0.8320732216698155,0.48136524226198124,-0.04821334940523159,-0.3989213288130658,-0.3507079794078342,-0.1378439189233962,-0.9014735806900356,-0.7636296617666394,0.7510138738015223,0.7114694828697069,0.03954439093181539
0.8862957078273846,0.8485376321505441,0.4690636138088005,-0.03775807567684053,-0.41723209401858413,-0.3794740183417436,-0.11160244281635201,-0.9448249842144201,-0.8332225413980681,0.747742405815923,0.7215222300418966,0.026220175774026355
0.9063615557187902,0.805864422287412,0.5166129753210418,-0.10049713343137823,-0.3897485803977484,-0.2892514469663702,-0.2905664545671547,-0.9155785942331094,-0.6250121396659547,0.7592107226933846,0.7266819128581112,0.0325288098352734
0.888108889498274,0.8735667833250373,0.4701121378167929,-0.014542106173236702,-0.41799675168148115,-0.40345464550824445,-0.0449053409754665,-0.9484557417003803,-0.9035504007249138,0.7680769025400375,0.7197816378866987,0.048295264653338776
0.8934503724089323,0.838658811385819,0.4569456243726067,-0.05479156102311333,-0.4365047480363256,-0.3817131870132123,-0.16165991247800493,-0.9919858523459437,-0.8303259398679388,0.7475576710939534,0.7118122010176188,0.03574547007633466
0.876441499526857,0.8286268057879181,0.48867442855076115,-0.047814693738938874,-0.38776707097609586,-0.339952377237157,-0.13526268043032985,-0.8750846826023901,-0.7398220021720603,0.7327053749947539,0.7297897809156035,0.0029155940791503188
0.8992019605282644,0.8441234276775748,0.5077295022897622,-0.05507853285068964,-0.3914724582385022,-0.33639392538781254,-0.16557005220641496,-0.9091801638114667,-0.7436101116050517,0.7590984646742864,0.7416047956561146,0.017493669018171842
0.8986507360332124,0.8811492402808517,0.5006211172394175,-0.017501495752360707,-0.39802961879379495,-0.38052812304143424,-0.05595405342663229,-0.921568826703574,-0.8656147732769417,0.7734624722712858,0.7468182567643685,0.026644215506917313
0.861384861456834,0.8281941487298392,0.48546942154107714,-0.03319071272699481,-0.3759154399157569,-0.34272472718876207,-0.091780370441366,-0.8368669806135964,-0.7450866101722304,0.7471964025464308,0.7028358852720694,0.04436051727436141
0.887822336705579,0.8555284440608428,0.49952425005894113,-0.032293892644736144,-0.38829808664663784,-0.3560041940019017,-0.09673567075757905,-0.8886873495290606,-0.7919516787714815,0.7515259383213534,0.7437240822288887,0.007801856092464643
0.9179127097795943,0.8487690201538722,0.49026155337048843,-0.06914368962572204,-0.42765115640910584,-0.3585074667833838,-0.2176787163932259,-1.0091127031106988,-0.7914339867174729,0.779482584648009,0.7251462708879608,0.054336313760048216
0.9079942249937376,0.8523296804068459,0.494199517286173,-0.05566454458689174,-0.4137947077075646,-0.35813016312067286,-0.17249410576393975,-0.9660382821014952,-0.7935441763375555,0.769452047009409,0.7335635681150955,0.03588847889431346
0.903329524757831,0.8425954780827652,0.46464822424618524,-0.06073404667506577,-0.4386813005116458,-0.37794725383658,-0.18361138613630335,-1.009239816363298,-0.8256284302269947,0.7464984118443864,0.7272170728801346,0.01928133896425177
0.8970185521004486,0.8400523126232011,0.46530433607824306,-0.05696623947724744,-0.4317142160222055,-0.37474797654495806,-0.16951654737260524,-0.9868690230608985,-0.8173524756882933,0.7436704552716606,0.7245796785962677,0.01909077667539294
0.8538577753710245,0.8330239220265705,0.5118217461645049,-0.02083385334445398,-0.34203602920651954,-0.32120217586206556,-0.05736173807850076,-0.7626137688587895,-0.7052520307802888,0.7634117580004495,0.7023905377076171,0.06102122029283241
0.8900211667483143,0.8317447462545149,0.5108538932533644,-0.05827642049379944,-0.37916727349494994,-0.3208908530011505,-0.16926035728517608,-0.8730239775531738,-0.7037636202679978,0.7574878239147915,0.7309253802560042,0.02656244365878735
0.9041698253269934,0.8665344591229023,0.5239369092898434,-0.037635366204091136,-0.38023291603715004,-0.3425975498330589,-0.1185032041188947,-0.8934342178032924,-0.7749310136843977,0.7787671139199646,0.7509936819065284,0.027773432013436183
0.8949187748917579,0.8707321255110132,0.4913167624518558,-0.024186649380744663,-0.40360201243990207,-0.3794153630591574,-0.07529412791999857,-0.9279114284442804,-0.8526173005242819,0.7497789927906346,0.7548661157791167,-0.005087122988482018
0.9039906432106428,0.8228041295012409,0.4952772249073285,-0.08118651370940189,-0.4087134183033143,-0.3275269045939124,-0.23889836391823227,-0.950163565744599,-0.7112652018263668,0.7624968126269741,0.7188845191191675,0.0436122935078066
0.8769832761514781,0.8098809174906495,0.4758037586154668,-0.06710235866082859,-0.4011795175360113,-0.3340771588751827,-0.18564031677182768,-0.9024908980120825,-0.7168505812402548,0.7349665218908832,0.7068121129475131,0.02815440894337007
0.8815571515831331,0.8326152616435543,0.4754372447498492,-0.04894188993957882,-0.40611990683328386,-0.35717801689370504,-0.14031591331937276,-0.9172637284749174,-0.7769478151555447,0.7542969664686845,0.7054428055156733,0.048854160953011205
0.8779533104536413,0.861920454197957,0.46284293629135814,-0.01603285625568429,-0.4151103741622832,-0.3990775179065989,-0.04768485928294819,-0.9314205453874513,-0.8837356861045031,0.7411489806552217,0.7273288199734159,0.013820160681805804
