CELL__chatbot__low,CELL__dashboard__low,IF_DIFF__low,IF_H__low,CELL__chatbot__medium,CELL__dashboard__medium,IF_DIFF__medium,IF_H__medium,CELL__chatbot__high,CELL__dashboard__high,IF_DIFF__high,IF_H__high,DL_DIFF__chatbot,DL_H__chatbot,DL_DIFF__dashboard,DL_H__dashboard,DID_DIFF
0.8040580644165858,0.7035955448371608,-0.10046251957942498,-0.23430881067573317,0.7685723786372488,0.7409279604438851,-0.027644418193363718,-0.06427690486945048,0.785305145242544,0.7189964067066575,-0.06630873853588648,-0.15388409939295355,-0.01875291917404176,-0.04643652635686957,0.01540086186949674,0.03398818492591005,0.0341537810435385
0.8037610860933001,0.7096914909399296,-0.09406959515337054,-0.22017181961049292,0.7321127454638426,0.7614569561346092,0.029344210670766535,0.0675059506095006,0.7799835575032809,0.7953178376179134,0.01533428011463256,0.03750026774289017,-0.023777528590019248,-0.05859124687127837,0.08562634667798386,0.19908084048210473,0.1094038752680031
0.8438946898064136,0.688964023818378,-0.15493066598803562,-0.3708819908671599,0.6702550656615477,0.7448009288752067,0.07454586321365897,0.1641736828552427,0.7954632758305199,0.706939533026118,-0.0885237428044019,-0.2054957811768905,-0.04843141397589368,-0.12623244144477486,0.017975509207740048,0.03915376824549455,0.06640692318363373
0.8293783601241795,0.6920575353554078,-0.13732082476877172,-0.3249158735284525,0.7453356041190661,0.7273414648761376,-0.017994139242928475,-0.04084371461176506,0.7555491945911895,0.7586546565096829,0.0031054619184933685,0.007241673978243934,-0.07382916553299002,-0.18270283551455613,0.06659712115427507,0.14945471199214033,0.1404262866872651
0.8051334175264596,0.7229453038413634,-0.08218811368509626,-0.19422836718238168,0.7188363027478409,0.7141094510843681,-0.004726851663472864,-0.010487649355935158,0.7470974458231426,0.7309592665886325,-0.01613817923451011,-0.036751366467459246,-0.05803597170331698,-0.13948889186700475,0.008013962747269177,0.017988108847917683,0.06604993445058616
0.8243796034345307,0.6323739695381598,-0.19200563389637082,-0.43801028557452604,0.7226678945549451,0.7124333870086587,-0.010234507546286409,-0.022734545754715008,0.779878768111605,0.747277926308641,-0.032600841802963965,-0.07676943104648704,-0.0445008353229257,-0.11185963825424272,0.11490395677048115,0.24938121627379628,0.15940479209340686
0.7975786869987007,0.6893507352846474,-0.1082279517140533,-0.24906860402041153,0.754878663137092,0.7339176419051648,-0.020961021231927113,-0.048062791246325176,0.7710265766757597,0.7633761504287859,-0.007650426246973763,-0.018103134431714185,-0.026552110322941025,-0.06458304985195884,0.07402541514413852,0.1663824197367385,0.10057752546707954
0.7987334840428829,0.6585733827567574,-0.14016010128612555,-0.3176191427337356,0.7442417511259984,0.756623640837581,0.012381889711582605,0.028613231934317085,0.7843572477441269,0.7889624815388979,0.004605233794771069,0.011241585018463063,-0.014376236298756062,-0.0353964119153134,0.13038909878214056,0.29346431583688526,0.14476533508089662
0.8389712667783265,0.7115903254902162,-0.12738094128811028,-0.3080072422685234,0.7279087914469867,0.7326751903463156,0.004766398899328839,0.010739868611786996,0.767906572664289,0.732320937819063,-0.03558563484522592,-0.08224037555635944,-0.07106469411403749,-0.17948966154022372,0.020730612328846876,0.04627720517194023,0.09179530644288436
0.8044009246494971,0.6474104284799836,-0.15699049616951344,-0.3552813817735734,0.744208573149594,0.7001132410589825,-0.04409533209061145,-0.09851092881172296,0.7832095709618914,0.763407051074621,-0.01980251988727033,-0.047306259384343186,-0.02119135368760572,-0.052395168123935854,0.11599662259463739,0.25557995426529434,0.1371879762822431
0.8055927494186138,0.6642463490962983,-0.1413464003223155,-0.3228502680893002,0.714777956929666,0.7323939345651231,0.017615977635457192,0.039394062944180686,0.8092944072237445,0.7208964349842361,-0.0883979722395084,-0.2093492060083686,0.0037016578051306537,0.009387839934609676,0.05665008588793774,0.12288890201554126,0.052948428082807086
0.8263088333596116,0.6779760736671706,-0.14833275969244097,-0.34710137998427837,0.7347740684281351,0.7334436519359212,-0.0013304164922138817,-0.003011312011421907,0.7808497035644034,0.7940650048947347,0.01321530133033133,0.03230631131178363,-0.045459129795208164,-0.1145957003798137,0.11608893122756414,0.2648119909162483,0.1615480610227723
0.8054725905946242,0.7294502901467709,-0.0760223004478533,-0.18049654862360143,0.7072192751209276,0.6923955170513558,-0.014823758069571813,-0.03234437670773027,0.7942938595971519,0.7409166570980817,-0.05337720249907019,-0.12656508381383524,-0.011178730997472242,-0.027943153195369774,0.011466366951310869,0.02598831161439641,0.02264509794878311
0.7973344656121119,0.6824076771299664,-0.11492678848214544,-0.2634193120194739,0.7586039640946547,0.7231069066942437,-0.03549705740041098,-0.08105529168053804,0.806574536379968,0.6726633276277837,-0.13391120875218432,-0.30745395655648267,0.009240070767856157,0.023186992995154476,-0.009744349502182725,-0.020847651541854306,-0.018984420270038882
0.7954622082303366,0.7118545903388501,-0.08360761789148652,-0.19466789858847955,0.7378341812398025,0.7491588364494985,0.011324655209696055,0.02593357588277634,0.7867370949635615,0.7189953022760432,-0.06774179268751823,-0.1573781666344929,-0.008725113266775164,-0.02146382193138896,0.007140711937193123,0.0158259100225977,0.015865825203968287
0.8131384428887216,0.7314892634958374,-0.08164917939288419,-0.1954157009694386,0.7400471631637792,0.7511429882585331,0.01109582509475393,0.02547817310267053,0.8100057779318258,0.7755848502466135,-0.03442092768521232,-0.0849919840439739,-0.003132664956895792,-0.008010897459497013,0.04409558675077607,0.1024128194659677,0.047228251707671864
0.8045257176590895,0.7241764667007198,-0.08034925095836976,-0.18994223198339988,0.7406753694242106,0.7363290465569717,-0.004346322867238905,-0.009890435316529889,0.7677091236595536,0.7513954643423858,-0.016313659317167772,-0.03817840694895569,-0.03681659399953596,-0.08986118704803747,0.02721899764166602,0.06190263798640672,0.06403559164120198
0.8028316527541994,0.6459262704240659,-0.1569053823301335,-0.3544360612825608,0.7344437869148231,0.7085783002251579,-0.025865486689665262,-0.057716454579169074,0.7655856540332909,0.7475179354126894,-0.018067718620601525,-0.042106310386643475,-0.0372459987209085,-0.09061676788764617,0.10159166498862349,0.22171298300827114,0.138837663709532
0.8216981770309842,0.6856497647249302,-0.13604841230605402,-0.3185184145227722,0.7613011901137043,0.7059077827445486,-0.05539340736915577,-0.12545495678197827,0.8083275852671945,0.7622600771571492,-0.04606750811004534,-0.11233533738732104,-0.013370591763789741,-0.034439870130038575,0.07661031243221894,0.17174320700541257,0.08998090419600868
0.8204009163225218,0.6685571391901398,-0.15184377713238195,-0.3516921981291865,0.7590745753248829,0.737137839114463,-0.021936736210419916,-0.050544419069603386,0.7796586273624858,0.7827963575747653,0.003137730212279477,0.007589845886045943,-0.040742288960035955,-0.10198031525549212,0.11423921838462547,0.25730172875974033,0.15498150734466143
0.7833652737328948,0.7100247784766583,-0.07334049525623643,-0.16903223814493407,0.7566067939092548,0.710830774644672,-0.045776019264582746,-0.10364796122654418,0.8002440089851323,0.7504080682486448,-0.04983594073648745,-0.11956984540144688,0.016878735252237487,0.04157910523817909,0.040383289771986464,0.09104149798166628,0.023504554519748977
0.8308745190260973,0.7277232233998614,-0.10315129562623593,-0.25027564366080357,0.7172987028203468,0.7091870268441625,-0.00811167597618434,-0.017936779329584596,0.7949872369893741,0.7487335131978327,-0.04625372379154147,-0.11035081538292557,-0.0358872820367232,-0.0921220446426525,0.02101028979797126,0.0478027836352255,0.05689757183469446
0.8081168539892354,0.6882753042873397,-0.11984154970189564,-0.2778814819054647,0.7540173019016544,0.7483277641627407,-0.005689537738913675,-0.013160254291127327,0.7691316886924068,0.7237340060372673,-0.04539768265513944,-0.1044430781839294,-0.038985165296828606,-0.09557634179878383,0.0354587017499276,0.07786206192275147,0.0744438670467562
0.8346142689552803,0.7364029875709859,-0.09821128138429447,-0.24069761926112054,0.7405110565540315,0.7254860551807983,-0.015025001373233149,-0.0339660003351665,0.7739290952819878,0.779391425960576,0.005462330678588145,0.013115555117658051,-0.060685173673292514,-0.15336821207845164,0.0429884383895901,0.10044496230032696,0.10367361206288261
0.8274570054060434,0.7719840420272585,-0.055472963378784934,-0.13890998442449298,0.7229492513296805,0.71264370274469,-0.010305548584990443,-0.022898413463028344,0.7506851543487184,0.7644244256012481,0.013739271252529717,0.03206185388778238,-0.07677185105732498,-0.18888703205594748,-0.007559616426010329,-0.01791519374367212,0.06921223463131465
0.8268636429578007,0.6893563294233035,-0.1375073135344972,-0.3240945832074962,0.7247893749579841,0.7168313172046795,-0.007958057753304604,-0.017740128245303133,0.7527211944908562,0.7185047341282865,-0.034216460362569645,-0.07762343085037449,-0.07414244846694451,-0.1826049474395135,0.029148404704983033,0.0638662049176082,0.10329085317192754
0.8448280693921175,0.7323034882710812,-0.11252458112103636,-0.2778233642458732,0.7430245750556431,0.737317250836924,-0.005707324218719112,-0.013014529631651062,0.7813917606523958,0.7076393824874007,-0.07375237816499514,-0.1695001521403432,-0.06343630873972173,-0.16326471693733602,-0.0246641057836805,-0.05494150483180604,0.038772202956041224
0.8338266729653433,0.6987187879546916,-0.13510788501065174,-0.32232949816585577,0.7503632057582043,0.7455301220936436,-0.0048330836645607,-0.011131333874991878,0.8049757804388115,0.7484477873212981,-0.05652799311751333,-0.1359816747110374,-0.028850892526531835,-0.07505274753134783,0.049728999366606574,0.11129507592347054,0.07857989189313841
0.7940777666956279,0.7146320356120589,-0.079445731083569,-0.1850985009472219,0.7526612769715529,0.7694743920043888,0.01681311503283589,0.03943292371632223,0.7870293069871455,0.7421273390256872,-0.04490196796145829,-0.1059428906190254,-0.007048459708482446,-0.017322309689457693,0.02749530341362827,0.06183330063873882,0.034543763122110716
0.8372599663074954,0.725890450324903,-0.11136951598259248,-0.2715536679369759,0.7113035644000533,0.7130400426521452,0.0017364782520918887,0.003835400622320684,0.8060006661079036,0.705883200132766,-0.1001174659751376,-0.23419714030365824,-0.03125930019959189,-0.08172552896512686,-0.020007250192137005,-0.04436900133180921,0.011252050007454883
0.8540028913462581,0.6236263156301655,-0.2303765757160926,-0.5368265333391209,0.7444363892506796,0.7498062905365149,0.005369901285835366,0.012354355126343197,0.7596999696862902,0.733280909080304,-0.0264190606059862,-0.06074901325967197,-0.0943029216599679,-0.24052176263633385,0.1096545934501385,0.23555575744311508,0.2039575151101064
0.8382199281389463,0.7321917683178482,-0.10602815982109814,-0.25997954125904466,0.7410422588852142,0.717759736535503,-0.023282522349711288,-0.0524171334239254,0.7842403079922137,0.7665456817276673,-0.01769462626454632,-0.04240761854113417,-0.05397962014673263,-0.1382601149795475,0.03435391340981919,0.079311807738363,0.08833353355655182
0.8191562700597288,0.6933307115261159,-0.12582555853361288,-0.29529543984914763,0.7134115619713911,0.7214163260040559,0.008004764032664813,0.017778617403167107,0.8030054150456495,0.7214754336409409,-0.08152998140470857,-0.192148627197803,-0.016150855014079313,-0.04126811938697683,0.028144722114824994,0.06187869326436779,0.04429557712890431
0.8624546872040656,0.6413996158345628,-0.22105507136950275,-0.5241916027336964,0.713028831889814,0.7532515458016532,0.04022271391183918,0.09099367251888202,0.8015956740160718,0.7647519281753142,-0.03684374584075756,-0.08948069444746531,-0.060859013187993805,-0.16340653336881195,0.12335231234075139,0.2713043749174191,0.1842113255287452
0.7744142291229986,0.7105865986299792,-0.06382763049301943,-0.14622366495759387,0.738351601461527,0.7159022178721823,-0.022449383589344674,-0.05040815724616632,0.8037038640525056,0.7073996787289246,-0.09630418532358098,-0.22507099711762302,0.02928963492950698,0.07183116424679747,-0.0031869199010545746,-0.0070161679132316745,-0.032476554830561555
0.8581875657044934,0.6485341234683795,-0.20965344223611393,-0.4969722030974968,0.7378184778320991,0.6980501824336152,-0.03976829539848392,-0.08842207240576183,0.7716055376444072,0.7956999996786811,0.0240944620342739,0.058536948801128474,-0.08658202806008619,-0.22433607791181842,0.14716587621030164,0.33117307398680684,0.23374790427038783
0.8521796648132217,0.6827046480776504,-0.1694750167355713,-0.40744772164646337,0.7533662042423693,0.7092139749239256,-0.04415222931844376,-0.09967652253085646,0.7915417496409111,0.7248903678416548,-0.06665138179925623,-0.1559992048455845,-0.06063791517231065,-0.1590011595700136,0.042185719764004426,0.09244735723086528,0.10282363493631508
0.8001973961663168,0.6693067730101677,-0.13089062315614908,-0.2985516846934815,0.7265135337911426,0.7372677200833357,0.010754186292193157,0.024278279127025293,0.8023718576050286,0.7792091463066774,-0.023162711298351235,-0.0569661418622025,0.0021744614387118055,0.005449341538091179,0.10990237329650965,0.24703488436937016,0.10772791185779784
0.8300690797412092,0.6558213202970234,-0.1742477594441858,-0.40408140200228937,0.7229802649482102,0.7256538025515238,0.0026735376033135694,0.005982987816638197,0.7812808657873548,0.7197765375952393,-0.06150432819211549,-0.14238003832504287,-0.048788213953854465,-0.12352159600720958,0.06395521729821585,0.13817976767003692,0.11274343125207031
0.8390318125919384,0.6542084849635464,-0.18482332762839193,-0.43159648332650935,0.7670307095878349,0.7346317475845998,-0.03239896200323511,-0.07494064219813668,0.7986927893402953,0.774417255696506,-0.024275533643789315,-0.05926771304135814,-0.04033902325164307,-0.1048878386833727,0.12020877073295955,0.2674409316017785,0.16054779398460262
0.8190087471620876,0.7041518609605945,-0.11485688620149315,-0.2713258429518577,0.7135837040340332,0.7345286252779922,0.02094492124395908,0.04686536162559696,0.7759324449180488,0.7611756098787418,-0.014756835039307026,-0.03499293136214421,-0.0430763022440388,-0.1073220565390689,0.05702374891814732,0.12901085505064458,0.10010005116218612
0.8193815087714941,0.7252222757054549,-0.09415923306603913,-0.2256262709321164,0.7431334163274291,0.7256744393704109,-0.017458976957018257,-0.03953599456496715,0.8193051350757924,0.7776676254046642,-0.041637509671128226,-0.10392492527831365,-7.63736957016814e-05,-0.00019851066281484364,0.05244534969920922,0.1215028349909879,0.0525217233949109
0.7936755522359348,0.6534060145538426,-0.14026953768209216,-0.31594030085659797,0.7399084858571752,0.7048059843915014,-0.03510250146567373,-0.07841742010765307,0.7862558860927269,0.7106156818361486,-0.07564020425657825,-0.17476352845934695,-0.007419666143207881,-0.018215885294962764,0.05720966728230603,0.12296088710228825,0.06462933342551391
0.8242430298390749,0.6310625497099561,-0.19318048012911881,-0.4403702859813099,0.6981270656910269,0.7518792554204671,0.05375218972944018,0.12051079904481066,0.7664162535791004,0.7305261075440922,-0.035890146035008175,-0.08276369760093605,-0.057826776259974566,-0.14364963518910256,0.09946355783413607,0.21395695319127128,0.15729033409411064
0.8310409128566384,0.7219890650707789,-0.10905184778585952,-0.2635597308915072,0.7353772651144418,0.7525799878053531,0.017202722690911276,0.039421517929051575,0.7710175677179016,0.7448656910160242,-0.026151876701877463,-0.061075344286234845,-0.06002334513873675,-0.15073625953213643,0.02287662594524531,0.05174812707313592,0.08289997108398206
0.8060686117950362,0.7022265007466815,-0.10384211104835472,-0.24237989722115394,0.7320965579563578,0.7031903624562713,-0.02890619550008644,-0.0642339623400423,0.7636314836487906,0.7650883817807684,0.0014568981319778018,0.0034328602361908267,-0.04243712814624556,-0.10338438083852752,0.06286188103408696,0.14242837661881724,0.10529900918033253
